FileName,Label,FileContent
SpecialField.java,MODEL,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'keyword', 'list', 'net', 'sf', 'jabref', 'model', 'entry', 'specialfields', 'list', 'keyword', 'list', 'optional', 'keyword', 'list', 'list', 'special', 'field', 'value', 'keyword', 'list', 'hash', 'map', 'special', 'field', 'value', 'param', 'fieldnam', 'name', 'field', 'check', 'return', 'true', 'given', 'field', 'special', 'field', 'fals', 'otherwis', 'get', 'values', 'get', 'key', 'words', 'parse', 'get', 'field', 'name', 'single', 'value', 'field', 'get', 'special', 'field', 'instance', 'field', 'name', 'special', 'field', 'values', 'array', 'list', 'keywords', 'keyword', 'list', 'map', 'hash', 'map', 'values', 'add', 'get', 'keyword', 'present', 'get', 'field', 'value', 'present', 'put', 'nullable', 'get', 'values', 'size', 'empty', 'get', 'special', 'field', 'instance', 'field', 'name', 'present']"
SpecialFieldValue.java,MODEL,"['util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'keyword', 'net', 'sf', 'jabref', 'model', 'entry', 'specialfields', 'optional', 'optional', 'optional', 'keyword', 'keyword', 'use', 'keyword', 'field', 'param', 'keyword', 'keyword', 'use', 'bibtex', 'keyword', 'field', 'may', 'null', 'keyword', 'set', 'get', 'keyword', 'get', 'field', 'value', 'keyword', 'optional', 'nullable', 'map', 'map']"
EntryTypes.java,MODEL,"['util', 'array', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'option', 'util', 'set', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'latex', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'custom', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'ieeetran', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entry', 'types', 'internal', 'entry', 'types', 'internal', 'entry', 'types', 'optional', 'entry', 'type', 'optional', 'set', 'collection', 'internal', 'entry', 'types', 'internal', 'entry', 'types', 'map', 'entry', 'type', 'map', 'entry', 'type', 'entry', 'type', 'get', 'entri', 'type', 'defin', 'bibtexentrytyp', 'case', 'user', 'remov', 'custom', 'version', 'standard', 'type', 'reinstat', 'standard', 'type', 'get', 'entri', 'type', 'defin', 'bibtexentrytyp', 'class', 'use', 'specifi', 'entri', 'type', 'either', 'bibtex', 'biblatex', 'method', 'return', 'bibtexentrytyp', 'name', 'type', 'null', 'exist', 'method', 'return', 'entrytyp', 'name', 'type', 'default', 'type', 'misc', 'exist', 'method', 'return', 'standard', 'bibtexentrytyp', 'name', 'type', 'null', 'exist', 'remov', 'custom', 'entri', 'type', 'type', 'map', 'type', 'overrod', 'standard', 'type', 'reinstat', 'standard', 'one', 'param', 'name', 'custom', 'entri', 'type', 'remov', 'method', 'return', 'bibtexentrytyp', 'name', 'type', 'null', 'exist', 'method', 'return', 'entrytyp', 'name', 'type', 'default', 'type', 'misc', 'exist', 'method', 'return', 'standard', 'bibtexentrytyp', 'name', 'type', 'null', 'exist', 'remov', 'custom', 'entri', 'type', 'type', 'map', 'type', 'overrod', 'standard', 'type', 'reinstat', 'standard', 'one', 'param', 'name', 'custom', 'entri', 'type', 'remov', 'internal', 'entry', 'types', 'get', 'type', 'get', 'type', 'default', 'get', 'standard', 'type', 'get', 'types', 'get', 'values', 'remove', 'type', 'internal', 'entry', 'types', 'internal', 'entry', 'types', 'get', 'type', 'get', 'type', 'default', 'get', 'standard', 'type', 'add', 'modify', 'custom', 'entry', 'type', 'get', 'types', 'get', 'values', 'remove', 'type', 'remove', 'custom', 'entry', 'types', 'put', 'get', 'name', 'lower', 'case', 'nullable', 'get', 'lower', 'case', 'else', 'nullable', 'get', 'lower', 'case', 'put', 'get', 'name', 'lower', 'case', 'key', 'set', 'values', 'lower', 'case', 'get', 'equals', 'get', 'remove', 'contains', 'key', 'get', 'list', 'list', 'biblatex', 'biblatex', 'get', 'type', 'get', 'type', 'biblatex', 'biblatex', 'get', 'type', 'default', 'get', 'type', 'default', 'biblatex', 'biblatex', 'get', 'standard', 'type', 'get', 'standard', 'type', 'add', 'modify', 'entry', 'type', 'add', 'modify', 'entry', 'type', 'biblatex', 'biblatex', 'get', 'types', 'get', 'types', 'biblatex', 'biblatex', 'get', 'values', 'get', 'values', 'remove', 'type', 'remove', 'type', 'values', 'present', 'internal', 'entry', 'types', 'bibtex', 'internal', 'entry', 'types', 'biblatex']"
FieldChange.java,MODEL,"['util', 'object', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'field', 'change', 'field', 'change', 'bib', 'entry', 'bib', 'entry', 'field', 'change', 'get', 'entry', 'get', 'field', 'get', 'old', 'value', 'get', 'new', 'value', 'hash', 'code', 'equals', 'string', 'hash', 'equals', 'equals', 'equals', 'equals', 'get', 'cite', 'key', 'optional', 'else']"
AbstractGroup.java,MODEL,"['util', 'collect', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'search', 'search', 'matcher', 'net', 'sf', 'jabref', 'model', 'groups', 'abstract', 'group', 'search', 'matcher', 'group', 'hierarchy', 'type', 'optional', 'group', 'hierarchy', 'type', 'group', 'hierarchy', 'type', 'gener', 'abstractgroup', 'contract', 'tostr', 'must', 'return', 'someth', 'object', 'reconstruct', 'use', 'fromstr', 'string', 'gener', 'abstractgroup', 'contract', 'equal', 'must', 'implement', 'default', 'noth', 'group', 'type', 'affect', 'chang', 'databas', 'must', 'overrid', 'method', 'group', 'bibtexentri', 'charact', 'use', 'quot', 'string', 'represent', 'separ', 'unit', 'e', 'g', 'name', 'everi', 'group', 'string', 'represent', 'group', 'name', 'everi', 'type', 'group', 'one', 'hierarch', 'context', 'group', 'independ', 'refin', 'includ', 'default', 'independ', 'use', 'context', 'specifi', 'constructor', 'invalid', 'return', 'group', 'name', 'e', 'g', 'display', 'list', 'tree', 'set', 'group', 'name', 'return', 'true', 'type', 'group', 'support', 'explicit', 'ad', 'entri', 'return', 'true', 'type', 'group', 'support', 'explicit', 'remov', 'entri', 'add', 'specifi', 'entri', 'group', 'return', 'group', 'one', 'entri', 'modifi', 'result', 'oper', 'object', 'return', 'allow', 'undo', 'chang', 'null', 'return', 'otherwis', 'remov', 'specifi', 'entri', 'group', 'return', 'group', 'one', 'entri', 'modifi', 'result', 'oper', 'object', 'return', 'allow', 'undo', 'chang', 'null', 'return', 'otherwis', 'return', 'true', 'group', 'contain', 'specifi', 'entri', 'fals', 'otherwis', 'return', 'true', 'group', 'contain', 'specifi', 'entri', 'fals', 'otherwis', 'return', 'true', 'group', 'contain', 'specifi', 'entri', 'fals', 'otherwis', 'return', 'true', 'group', 'dynam', 'e', 'use', 'search', 'definit', 'equiv', 'might', 'match', 'new', 'entri', 'fals', 'group', 'contain', 'fix', 'set', 'entri', 'thu', 'never', 'match', 'new', 'entri', 'explicitli', 'ad', 'return', 'group', 'hierarch', 'context', 'set', 'group', 'hierarch', 'context', 'context', 'valid', 'valu', 'call', 'ignor', 'return', 'deep', 'copi', 'object', 'updat', 'group', 'necessari', 'handl', 'situat', 'group', 'appli', 'differ', 'bibdatabas', 'creat', 'instanc', 'use', 'updat', 'group', 'tree', 'due', 'extern', 'chang', 'param', 'db', 'databas', 'refresh', 'get', 'context', 'get', 'type', 'id', 'get', 'name', 'set', 'name', 'supports', 'add', 'supports', 'remove', 'add', 'add', 'remove', 'contains', 'match', 'contains', 'contains', 'dynamic', 'get', 'hierarchical', 'context', 'set', 'hierarchical', 'context', 'deep', 'copy', 'refresh', 'new', 'database', 'singleton', 'list', 'quote', 'char', 'separator']"
AllEntriesGroup.java,MODEL,"['util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'groups', 'all', 'entries', 'group', 'abstract', 'group', 'all', 'entries', 'group', 'optional', 'optional', 'abstract', 'group', 'all', 'entries', 'group', 'support', 'ignor', 'support', 'ignor', 'actual', 'special', 'case', 'defin', 'non', 'dynam', 'todo', 'auto', 'gener', 'method', 'stub', 'group', 'contain', 'entri', 'alway', 'time', 'entries', 'group', 'supports', 'add', 'supports', 'remove', 'add', 'remove', 'deep', 'copy', 'equals', 'string', 'contains', 'dynamic', 'get', 'type', 'id', 'hash', 'code', 'empty', 'empty', 'hash', 'code', 'id']"
EntriesGroupChange.java,MODEL,"['util', 'collect', 'util', 'list', 'util', 'set', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'groups', 'entries', 'group', 'change', 'entries', 'group', 'change', 'entries', 'group', 'change', 'entries', 'group', 'change', 'set', 'set', 'iterable', 'set', 'bib', 'entry', 'set', 'bib', 'entry', 'list', 'field', 'change', 'entries', 'group', 'change', 'entries', 'group', 'change', 'entries', 'group', 'change', 'get', 'old', 'entries', 'get', 'new', 'entries', 'get', 'entry', 'changes', 'empty', 'list', 'empty', 'set', 'empty', 'set']"
GroupUpdatedEvent.java,MODEL,"['net', 'sf', 'jabref', 'model', 'databas', 'event', 'bib', 'databas', 'context', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'groups', 'event', 'group', 'updated', 'event', 'bib', 'database', 'context', 'changed', 'event', 'group', 'updated', 'event', 'meta', 'data', 'meta', 'data', 'param', 'metadata', 'affect', 'instanc', 'group', 'updated', 'event', 'get', 'meta', 'data']"
ExplicitGroup.java,MODEL,"['util', 'array', 'list', 'util', 'list', 'util', 'object', 'util', 'set', 'util', 'tree', 'set', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'model', 'groups', 'explicit', 'group', 'keyword', 'group', 'explicit', 'group', 'abstract', 'group', 'list', 'explicit', 'group', 'string', 'builder', 'list', 'log', 'write', 'legaci', 'entri', 'key', 'well', 'defin', 'order', 'cv', 'compat', 'select', 'explicit', 'bibtex', 'entri', 'also', 'known', 'static', 'group', 'author', 'jzieren', 'return', 'string', 'represent', 'group', 'entri', 'remov', 'store', 'cite', 'key', 'result', 'empti', 'group', 'explicit', 'group', 'add', 'legacy', 'entry', 'key', 'deep', 'copy', 'equals', 'string', 'clear', 'legacy', 'entry', 'keys', 'get', 'legacy', 'entry', 'keys', 'get', 'type', 'id', 'hash', 'code', 'dynamic', 'get', 'log', 'legacy', 'entry', 'keys', 'add', 'legacy', 'entry', 'keys', 'add', 'equals', 'get', 'name', 'equals', 'get', 'hierarchical', 'context', 'equals', 'get', 'legacy', 'entry', 'keys', 'append', 'id', 'append', 'quote', 'separator', 'append', 'ordinal', 'append', 'add', 'append', 'quote', 'separator', 'abstract', 'group', 'quote', 'char', 'append', 'string', 'clear', 'hash', 'code', 'id']"
GroupHierarchyType.java,MODEL,"['net', 'sf', 'jabref', 'model', 'groups', 'intersect', 'union', 'group', 'content', 'independ', 'hierarch', 'posit', 'group', 'content', 'intersect', 'content', 'supergroup', 'content', 'group', 'content', 'union', 'content', 'subgroup', 'content', 'get', 'number']"
GroupsUtil.java,MODEL,"['util', 'list', 'util', 'option', 'util', 'set', 'util', 'string', 'token', 'util', 'tree', 'set', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'model', 'groups', 'groups', 'util', 'string', 'tokenizer', 'string', 'tokenizer', 'return', 'set', 'contain', 'word', 'use', 'databas', 'given', 'field', 'type', 'charact', 'code', 'remov', 'code', 'includ', 'param', 'db', 'code', 'bibdatabas', 'code', 'valu', 'param', 'field', 'code', 'string', 'code', 'valu', 'param', 'remov', 'code', 'string', 'code', 'valu', 'return', 'code', 'set', 'code', 'valu', 'find', 'author', 'last', 'name', 'given', 'field', 'given', 'databas', 'param', 'db', 'databas', 'param', 'field', 'field', 'look', 'return', 'set', 'contain', 'name', 'find', 'deliminated', 'words', 'field', 'find', 'words', 'field', 'find', 'author', 'last', 'names', 'get', 'entries', 'get', 'field', 'present', 'trim', 'tokens', 'add', 'capitalize', 'first', 'next', 'token', 'trim', 'get', 'entries', 'get', 'field', 'present', 'tokens', 'add', 'capitalize', 'first', 'next', 'token', 'trim', 'get', 'entries', 'get', 'field', 'present', 'empty', 'parse', 'add', 'get', 'authors', 'stream', 'map', 'filter', 'map', 'filter', 'empty', 'collect', 'list']"
GroupTreeNode.java,MODEL,"['util', 'array', 'list', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'search', 'search', 'matcher', 'net', 'sf', 'jabref', 'model', 'search', 'matcher', 'matcher', 'set', 'net', 'sf', 'jabref', 'model', 'search', 'matcher', 'matcher', 'set', 'net', 'sf', 'jabref', 'model', 'groups', 'group', 'tree', 'node', 'tree', 'node', 'group', 'tree', 'node', 'group', 'tree', 'node', 'abstract', 'group', 'optional', 'list', 'search', 'matcher', 'list', 'list', 'group', 'tree', 'node', 'group', 'tree', 'node', 'group', 'tree', 'node', 'abstract', 'group', 'use', 'overload', 'keep', 'assign', 'previou', 'group', 'renam', 'explicit', 'group', 'remov', 'old', 'group', 'assign', 'append', 'append', 'children', 'add', 'contain', 'entri', 'travers', 'children', 'add', 'contain', 'entri', 'travers', 'children', 'node', 'group', 'tree', 'hold', 'exactli', 'one', 'abstractgroup', 'creat', 'node', 'associ', 'specifi', 'group', 'param', 'group', 'group', 'underli', 'node', 'return', 'group', 'underli', 'node', 'return', 'group', 'associ', 'node', 'associ', 'specifi', 'group', 'node', 'param', 'newgroup', 'new', 'group', 'non', 'null', 'associ', 'specifi', 'group', 'node', 'also', 'provid', 'possibl', 'modifi', 'previou', 'match', 'entri', 'match', 'new', 'group', 'param', 'newgroup', 'new', 'group', 'non', 'null', 'param', 'shouldkeeppreviousassign', 'specifi', 'whether', 'previou', 'match', 'entri', 'carri', 'param', 'entriesindatabas', 'list', 'entri', 'databas', 'return', 'textual', 'represent', 'node', 'children', 'represent', 'contain', 'tree', 'structur', 'textual', 'represent', 'group', 'associ', 'node', 'everi', 'node', 'one', 'entri', 'list', 'string', 'return', 'represent', 'tree', 'base', 'node', 'list', 'string', 'updat', 'group', 'necessari', 'handl', 'situat', 'group', 'tree', 'appli', 'differ', 'bibdatabas', 'creat', 'instanc', 'use', 'updat', 'group', 'tree', 'due', 'extern', 'chang', 'param', 'db', 'databas', 'refresh', 'deprec', 'method', 'necessari', 'anymor', 'explicit', 'group', 'membership', 'save', 'directli', 'entri', 'todo', 'remov', 'method', 'creat', 'searchrul', 'find', 'element', 'contain', 'node', 'group', 'union', 'element', 'group', 'children', 'group', 'recurs', 'intersect', 'element', 'group', 'parent', 'group', 'depend', 'hierarch', 'set', 'store', 'involv', 'group', 'return', 'searchrul', 'find', 'desir', 'element', 'determin', 'number', 'entri', 'specifi', 'list', 'match', 'group', 'param', 'entri', 'list', 'entri', 'search', 'return', 'number', 'hit', 'group', 'tree', 'node', 'group', 'get', 'group', 'set', 'group', 'set', 'group', 'get', 'tree', 'string', 'refresh', 'groups', 'new', 'database', 'get', 'search', 'rule', 'equals', 'hash', 'code', 'get', 'containing', 'groups', 'get', 'matching', 'groups', 'supports', 'adding', 'entries', 'get', 'name', 'add', 'subgroup', 'string', 'copy', 'node', 'number', 'hits', 'group', 'objects', 'require', 'non', 'null', 'supports', 'add', 'stream', 'filter', 'collect', 'list', 'remove', 'add', 'empty', 'add', 'string', 'add', 'get', 'tree', 'string', 'group', 'refresh', 'new', 'database', 'refresh', 'groups', 'new', 'database', 'get', 'hierarchical', 'context', 'get', 'hierarchical', 'context', 'build', 'add', 'rule', 'including', 'add', 'rule', 'get', 'search', 'rule', 'refining', 'root', 'add', 'rule', 'get', 'get', 'search', 'rule', 'get', 'class', 'equals', 'hash', 'group', 'contains', 'add', 'group', 'contains', 'add', 'add', 'get', 'containing', 'groups', 'match', 'add', 'add', 'get', 'matching', 'groups', 'supports', 'add', 'get', 'name', 'group', 'value', 'get', 'level', 'string', 'group', 'match']"
KeywordGroup.java,MODEL,"['util', 'array', 'list', 'util', 'list', 'util', 'option', 'util', 'set', 'util', 'regex', 'pattern', 'util', 'regex', 'pattern', 'syntax', 'except', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'keyword', 'list', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'model', 'groups', 'keyword', 'group', 'abstract', 'group', 'keyword', 'group', 'optional', 'optional', 'abstract', 'group', 'illegal', 'argument', 'exception', 'field', 'change', 'entries', 'group', 'change', 'field', 'change', 'entries', 'group', 'change', 'string', 'buffer', 'string', 'buffer', 'keyword', 'group', 'pattern', 'list', 'log', 'store', 'chang', 'inform', 'store', 'chang', 'inform', 'found', 'match', 'see', 'complet', 'word', 'reduc', 'space', '1', 'todo', 'auto', 'gener', 'method', 'stub', 'author', 'jzieren', 'creat', 'keywordgroup', 'specifi', 'properti', 'return', 'string', 'represent', 'object', 'use', 'reconstruct', 'look', 'given', 'non', 'regexp', 'string', 'anoth', 'string', 'check', 'whether', 'match', 'concern', 'complet', 'word', 'part', 'word', 'param', 'word', 'word', 'look', 'param', 'text', 'string', 'look', 'return', 'true', 'word', 'found', 'fals', 'otherwis', 'remov', 'match', 'searchstr', 'entri', 'field', 'possibl', 'search', 'express', 'regexp', 'keyword', 'group', 'string', 'supports', 'add', 'supports', 'remove', 'add', 'remove', 'equals', 'contains', 'contains', 'word', 'deep', 'copy', 'case', 'sensitive', 'reg', 'exp', 'get', 'search', 'expression', 'get', 'search', 'field', 'dynamic', 'get', 'type', 'id', 'hash', 'code', 'get', 'log', 'search', 'words', 'string', 'util', 'get', 'string', 'words', 'compile', 'compile', 'id', 'string', 'util', 'quote', 'ordinal', 'quote', 'quote', 'separator', 'string', 'util', 'boolean', 'binary', 'string', 'boolean', 'binary', 'string', 'empty', 'empty', 'get', 'field', 'else', 'parse', 'add', 'get', 'string', 'set', 'field', 'add', 'empty', 'empty', 'empty', 'empty', 'get', 'field', 'else', 'add', 'get', 'field', 'else', 'empty', 'empty', 'equals', 'get', 'name', 'equals', 'equals', 'get', 'hierarchical', 'context', 'get', 'field', 'map', 'matcher', 'find', 'else', 'get', 'field', 'words', 'empty', 'contains', 'equals', 'ignore', 'case', 'length', 'index', 'letter', 'digit', 'char', 'length', 'length', 'letter', 'digit', 'char', 'length', 'get', 'field', 'present', 'lower', 'case', 'lower', 'case', 'index', 'replace', 'length', 'replace', 'length', 'string', 'index', 'char', 'length', 'string', 'index', 'char', 'replace', 'length', 'string', 'replace', 'length', 'string', 'string', 'trim', 'empty', 'clear', 'field', 'set', 'field', 'hash', 'code', 'id']"
